0,0,0,0,0,0,0,0,5,43.8835,15.2896,Pag,HR,ACI Marina _ut Buoys,Murter,ACI Marina _ut Buoys is a Buoy close to Murter.,Buoy
0,0,0,1,0,0,0,0,1,43.8838,15.2605,Pag,HR,Pinizeli_,Murter,Pinizeli_ is a Marina close to Murter.,Marina
0,0,0,1,0,0,0,1,5,43.8851,15.2587,Pag,HR,Uvala Pinizel,Sali,Uvala Pinizel is a Buoy close to Sali.,Buoy
0,0,0,1,0,0,0,1,5,43.8862,15.2594,Pag,HR,Uvala Pinizel,Sali,Uvala Pinizel is a Anchorage close to Sali.,Anchorage
0,1,1,0,0,0,0,0,5,43.8887,15.2764,Pag,HR,Uvala Bizikovica,Murter,Uvala Bizikovica is a Anchorage close to Murter.,Anchorage
0,0,1,0,0,0,0,0,2,43.8921,15.1598,Pag,HR,Uvala Mir,Sali,Uvala Mir is a Marina close to Sali.,Marina
0,0,0,0,1,1,1,0,4,43.8941,15.4416,Pag,HR,Triluke,Tkon,Triluke is a Anchorage close to Tkon.,Anchorage
0,0,0,0,1,1,1,0,2,43.8957,15.2517,Pag,HR,Glamo_,Sali,Glamo_ is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,1,43.8972,15.4511,Pag,HR,Konoba Owsik's Bay,Tkon,Konoba Owsik's Bay is a Marina close to Tkon.,Marina
0,0,1,0,0,0,0,0,6,43.8978,15.1522,Pag,HR,Uvala Mir,Sali,Uvala Mir is a Buoy close to Sali.,Buoy
0,0,0,0,0,1,0,0,10,43.8979,15.2155,Palagru_a,HR,Uvala _u__ica,Sali,Uvala _u__ica is a Anchorage close to Sali.,Anchorage
0,0,1,0,0,0,0,0,4,43.8983,15.4512,Palagru_a,HR,Uvala Zaklopica,Tkon,Uvala Zaklopica is a Buoy close to Tkon.,Buoy
0,0,1,0,0,0,0,0,4,43.8987,15.4517,Panitula Vela,HR,Uvala Zaklopica,Tkon,Uvala Zaklopica is a Anchorage close to Tkon.,Anchorage
0,0,0,0,1,0,0,0,6,43.9006,15.1899,Panitula Vela,HR,Uvala _u_ka Duboka,Sali,Uvala _u_ka Duboka is a Marina close to Sali.,Marina
0,0,0,0,1,0,0,0,6,43.9022,15.1891,Panitula Vela,HR,Uvala _u_ka Duboka,Sali,Uvala _u_ka Duboka is a Anchorage close to Sali.,Anchorage
0,0,0,0,1,0,1,1,1,43.9026,15.5153,Pelje_ac,HR,Pako_tane,Pako_tane,Pako_tane is a Buoy close to Pako_tane.,Buoy
0,0,0,0,0,0,0,0,4,43.9043,15.1568,Pelje_ac,HR,Uvala Raknic,Sali,Uvala Raknic is a Buoy close to Sali.,Buoy
0,0,0,0,1,0,1,1,3,43.9066,15.4989,Pelje_ac,HR,Pako_tane,Pako_tane,Pako_tane is a Buoy close to Pako_tane.,Buoy
0,0,0,0,0,0,0,0,4,43.9097,15.1628,Pelje_ac,HR,Uvala Kru_evica,Sali,Uvala Kru_evica is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,4,43.9107,15.159,Pelje_ac,HR,Uvala Kru_evica,Sali,Uvala Kru_evica is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,1,0,0,4,43.9121,15.3845,Pelje_ac,HR,Uvala Landin,Pa_man,Uvala Landin is a Buoy close to Pa_man.,Buoy
0,0,0,0,0,0,0,0,5,43.9155,15.1389,Pelje_ac,HR,Uvala Jaz,Sali,Uvala Jaz is a Buoy close to Sali.,Buoy
0,1,1,1,0,0,0,0,10,43.9159,15.1939,Pelje_ac,HR,Uvala Ra_ovac,Sali,"good hold on sand, seagras",Anchorage
0,0,0,0,1,0,1,0,3,43.9161,15.4763,Pelje_ac,HR,Crvena Luka,Pako_tane,Crvena Luka is a Marina close to Pako_tane.,Marina
0,0,0,0,0,0,0,0,5,43.9164,15.152,Pelje_ac,HR,Uvala Farfarikulac,Sali,Uvala Farfarikulac is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,4,43.9201,15.1313,Pelje_ac,HR,Uvala Pasjak,Sali,Uvala Pasjak is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,3,43.9234,15.4189,Pelje_ac,HR,Pa_man,Tkon,Pa_man is a Marina close to Tkon.,Marina
0,0,0,0,0,0,0,0,6,43.9238,15.1357,Pelje_ac,HR,Uvala Podugoplje,Sali,Uvala Podugoplje is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,2,43.9241,12.904,Pelje_ac,IT,Pesaro,Pesaro,Pesaro is a Marina close to Pesaro.,Marina
1,0,1,0,0,0,0,0,4,43.9251,15.1761,Pelje_ac,HR,Uvala Dumboka,Sali,Uvala Dumboka is a Anchorage close to Sali.,Anchorage
0,0,1,0,0,0,0,0,4,43.9257,15.1395,Pelje_ac,HR,Uvala Magrovica,Sali,Uvala Magrovica is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,1,0,4,43.9288,15.3568,Pelje_ac,HR,Uvala Soline,Pa_man,Uvala Soline is a Anchorage close to Pa_man.,Anchorage
0,1,1,0,0,0,0,0,4,43.9331,15.2928,Pelje_ac,HR,Sit,Murter,Sit is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,1,0,4,43.9342,15.3473,Pelje_ac,HR,Uvala Sveti Ante,Pa_man,Uvala Sveti Ante is a Anchorage close to Pa_man.,Anchorage
0,0,0,0,0,1,0,0,4,43.9362,15.1666,Pelje_ac,HR,Sali ,Sali,Sali  is a Marina close to Sali.,Marina
0,1,0,0,0,0,0,0,1,43.9377,15.393,Pelje_ac,HR,Kraj,Pa_man,Kraj is a Marina close to Pa_man.,Marina
0,1,1,0,0,0,0,0,1,43.9383,15.1595,Pelje_ac,HR,Uvala Sa_cica,Sali,Uvala Sa_cica is a Marina close to Sali.,Marina
0,1,1,0,0,0,0,0,4,43.9404,15.1614,Pelje_ac,HR,Uvala Sa_cica,Sali,Uvala Sa_cica is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,3,43.9406,15.4435,Pelje_ac,HR,Marina Sangulin,Biograd na Moru,Marina Sangulin is a Marina close to Biograd na Moru.,Marina
0,0,0,0,0,0,0,0,4,43.9421,15.4407,Pelje_ac,HR,Marina Kornati,Biograd na Moru,Marina Kornati is a Marina close to Biograd na Moru.,Marina
0,0,0,0,0,0,1,1,4,43.9423,15.3366,Pelje_ac,HR,Uvala Kobiljak,Pa_man,Uvala Kobiljak is a Anchorage close to Pa_man.,Anchorage
0,0,0,0,1,1,1,0,4,43.9443,15.3307,Pelje_ac,HR,Uvala Kobiljak,Pa_man,Uvala Kobiljak is a Anchorage close to Pa_man.,Anchorage
0,0,0,0,1,0,1,1,4,43.9464,15.327,Pellerstrina,HR,Uvala Prcnjak,Pa_man,Uvala Prcnjak is a Anchorage close to Pa_man.,Anchorage
0,1,1,0,0,0,0,0,6,43.9477,15.1469,Pellerstrina,HR,Uvala Triluke,Sali,Uvala Triluke is a Anchorage close to Sali.,Anchorage
0,0,0,0,1,1,1,0,4,43.9502,15.3218,Pellerstrina,HR,Uvala _elinja,Pa_man,Uvala _elinja is a Anchorage close to Pa_man.,Anchorage
0,0,0,0,1,1,0,0,3,43.9503,15.389,Plavnik,HR,Uvala Jasenica,Pa_man,Uvala Jasenica is a Anchorage close to Pa_man.,Anchorage
0,0,0,0,1,1,1,0,4,43.9513,15.4046,Plavnik,HR,Babac,Pa_man,Babac is a Anchorage close to Pa_man.,Anchorage
0,0,0,0,1,0,1,1,3,43.9546,15.4335,Pome_tak,HR,Sveti Filip I Jakov ,Sveti Filip I Jakov,Sveti Filip I Jakov  is a Buoy close to Sveti Filip I Jakov.,Buoy
0,1,0,1,0,0,0,0,2,43.9572,15.3888,Premuda,HR,Pa_man,Pa_man,Pa_man is a Marina close to Pa_man.,Marina
0,0,0,1,1,1,1,1,3,43.9605,15.4229,Premuda,HR,Filip-Jakov,Sveti Filip I Jakov,Filip-Jakov is a Anchorage close to Sveti Filip I Jakov.,Anchorage
0,0,0,1,1,1,1,1,8,43.9617,15.1388,Premuda,HR,Kupanje,Sali,Kupanje is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,2,43.9647,12.7851,Premuda,IT,Il porto turistico di Vallugola,Gabicce Mare,Il porto turistico di Vallugola is a Marina close to Gabicce Mare.,Marina
0,0,0,1,1,1,1,1,3,43.9654,15.4083,Premuda,HR,Turanj,Pa_man,Turanj is a Marina close to Pa_man.,Marina
0,0,0,0,0,0,0,0,2,43.9659,12.7518,Premuda,IT,Darsena Interna,Cattolica,Darsena Interna is a Marina close to Cattolica.,Marina
0,0,0,1,0,0,0,0,2,43.9676,15.3622,Premuda,HR,Barotul,Pa_man,Barotul is a Marina close to Pa_man.,Marina
0,1,0,0,0,0,0,0,2,43.9698,15.3562,Premuda,HR,Mrljane,Pa_man,Mrljane is a Marina close to Pa_man.,Marina
0,0,0,0,0,0,0,0,2,43.9702,12.7493,Premuda,IT,Marina di Cattolica,Cattolica,Marina di Cattolica is a Marina close to Cattolica.,Marina
0,0,0,0,0,0,0,0,2,43.9709,12.7171,Prvi_,IT,Porto Verde,Porto Verde,Porto Verde is a Marina close to Porto Verde.,Marina
0,1,0,0,0,0,0,0,2,43.9711,15.3547,Prvi_,HR,Uvala Sita,Pa_man,Uvala Sita is a Anchorage close to Pa_man.,Anchorage
0,0,0,1,1,1,1,1,4,43.9719,15.2966,Prvi_,HR,Uvala _erenje,Pa_man,Uvala _erenje is a Anchorage close to Pa_man.,Anchorage
1,0,1,0,0,0,0,0,7,43.9722,15.1186,Prvi_,HR,Uvala _man__ica,Sali,Uvala _man__ica is a Anchorage close to Sali.,Anchorage
0,1,1,1,0,0,0,0,3,43.9799,15.0943,Prvi_,HR,Restaurant Alen - Luka,Sali,Restaurant Alen - Luka is a Buoy close to Sali.,Buoy
0,1,1,1,0,0,0,0,2,43.9805,15.3442,Prvi_,HR,Nevi_ane,Pa_man,Nevi_ane is a Marina close to Pa_man.,Marina
0,1,0,1,0,0,0,0,4,43.9868,15.0965,Prvi_,HR,Uvala Luka,Sali,Uvala Luka is a Anchorage close to Sali.,Anchorage
0,0,1,0,0,0,0,0,3,43.9925,15.3261,Rab,HR,Dobropoljana,Pa_man,Dobropoljana is a Marina close to Pa_man.,Marina
0,0,0,0,1,0,1,1,4,44.0044,15.2625,Rab,HR,Uvala Kablin,Pa_man,Uvala Kablin is a Anchorage close to Pa_man.,Anchorage
0,0,0,0,1,0,1,0,1,44.0117,15.0748,Rab,HR,Uvala Martinica,Zadar,Uvala Martinica is a Anchorage close to Zadar.,Anchorage
1,0,0,0,0,0,0,0,5,44.0131,15.152,Rab,HR,Uvala Vodenjak,Zadar,Uvala Vodenjak is a Buoy close to Zadar.,Buoy
0,0,0,0,0,0,0,0,3,44.0156,15.2595,Rab,HR,Prolaz _drelac,Pa_man,Prolaz _drelac is a Anchorage close to Pa_man.,Anchorage
1,0,0,0,0,0,0,0,5,44.0159,15.1508,Rab,HR,Uvala Vodenjak Mala,Zadar,Uvala Vodenjak Mala is a Buoy close to Zadar.,Buoy
0,0,0,1,0,0,0,1,3,44.0181,15.2415,Rab,HR,Kuncabok,Pa_man,Kuncabok is a Anchorage close to Pa_man.,Anchorage
0,0,1,0,0,0,0,0,5,44.0234,15.1479,Rab,HR,Uvala Br_anj,Zadar,Uvala Br_anj is a Anchorage close to Zadar.,Anchorage
0,0,0,0,1,1,0,0,2,44.0235,15.0585,Rab,HR,Kobona Keko,Zadar,Kobona Keko is a Buoy close to Zadar.,Buoy
0,0,0,0,0,0,0,0,1,44.0235,15.0595,Rab,HR,Vela Rava Marinica,Zadar,Vela Rava Marinica is a Marina close to Zadar.,Marina
0,0,0,0,1,0,1,1,3,44.0259,15.2347,Rab,HR,Uvala Sabusa,Kukljica,Uvala Sabusa is a Anchorage close to Kukljica.,Anchorage
0,0,1,0,0,0,0,0,4,44.0284,15.1402,Rab,HR,Mali I_,Zadar,Mali I_ is a Marina close to Zadar.,Marina
0,0,0,0,0,0,0,1,10,44.0288,15.0607,Rab,HR,Uvala Paladinica,Zadar,Uvala Paladinica is a Buoy close to Zadar.,Buoy
0,0,1,0,0,0,0,0,3,44.0322,15.1313,Rab,HR,Restaurant Kne_,Zadar,Restaurant Kne_ is a Buoy close to Zadar.,Buoy
0,0,0,0,0,0,0,0,2,44.0343,15.2514,Rab,HR,Kukljica,Kukljica,Kukljica is a Marina close to Kukljica.,Marina
0,0,1,0,0,0,0,0,4,44.0344,15.1347,Rab,HR,Uvala Kne_,Zadar,Uvala Kne_ is a Buoy close to Zadar.,Buoy
0,0,0,0,0,0,0,0,3,44.0345,15.2473,Rab,HR,Kukljica,Kukljica,Kukljica is a Marina close to Kukljica.,Marina
0,0,1,0,0,0,0,0,7,44.0349,15.1314,Rab,HR,Kobona Baroni,Zadar,Kobona Baroni is a Buoy close to Zadar.,Buoy
0,0,0,0,0,0,0,0,2,44.0355,15.2483,Rab,HR,Kukljica ,Kukljica,Kukljica  is a Marina close to Kukljica.,Marina
0,0,0,0,1,0,1,0,8,44.0384,15.0546,Rab,HR,Uvala Lokvina,Sali,Uvala Lokvina is a Buoy close to Sali.,Buoy
0,0,0,0,1,0,1,0,3,44.0384,15.0556,Rab,HR,Mala Rava,Zadar,Mala Rava is a Marina close to Zadar.,Marina
1,0,1,0,0,1,0,0,4,44.0453,15.0264,Rab,HR,Uvala Ovca,Sali,Uvala Ovca is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,1,0,0,3,44.0465,15.2144,Rab,HR,Uvala Lamjana Mala,Kali,Uvala Lamjana Mala is a Anchorage close to Kali.,Anchorage
0,0,0,0,0,0,0,1,3,44.0466,15.3052,Rab,HR,Luka Suko_an,Suko_an,good hold on sand,Anchorage
0,1,1,1,0,0,0,0,3,44.0469,15.2366,Rab,HR,"Ugljan, no name",Kukljica,"Ugljan, no name is a Anchorage close to Kukljica.",Anchorage
0,0,0,0,0,0,0,0,3,44.0474,15.3064,Rab,HR,Marina Suko_an,Suko_an,Marina Suko_an is a Marina close to Suko_an.,Marina
0,1,0,0,0,0,0,0,6,44.0611,15.0768,Rab,HR,Uvala Soline,Zadar,good hold on sand,Anchorage
0,1,0,0,0,0,0,0,3,44.0624,15.0231,Rab,HR,Uvala Savar,Sali Sali,Uvala Savar is a Anchorage close to Sali Sali.,Anchorage
0,0,1,0,0,0,0,0,4,44.0695,15.0051,Rab,HR,Brbinj,Sali,Brbinj is a Buoy close to Sali.,Buoy
0,1,0,1,0,0,1,1,3,44.0704,15.2814,Rab,HR,Bibinje,Bibinje,Bibinje is a Anchorage close to Bibinje.,Anchorage
0,0,0,0,0,1,0,0,4,44.0739,15.002,Rab,HR,Brbinj,Sali,Brbinj is a Marina close to Sali.,Marina
0,0,0,0,0,0,0,0,3,44.0744,15.0073,Rab,HR,Brbinj,Sali,Brbinj is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,3,44.0766,12.572,Rab / Maman,IT,Marina Di Rimini,Rimini,Marina Di Rimini is a Marina close to Rimini.,Marina
0,0,1,0,0,0,0,0,3,44.0769,15.1941,Rab / Sailovac,HR,Preko ,Kali,Preko  is a Marina close to Kali.,Marina
0,0,0,0,0,0,0,0,1,44.0811,14.9986,Rava,HR,Brbinj,Sali,Brbinj is a Marina close to Sali.,Marina
0,0,0,0,0,0,0,0,3,44.0823,14.9951,Rava,HR,Uvala Lu_ina,Sali,Uvala Lu_ina is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,4,44.0824,15.1887,Rava,HR,Marina Preko,Preko,Marina Preko is a Marina close to Preko.,Marina
0,0,1,0,0,0,0,0,1,44.0857,15.1844,Rava,HR,Preko Nord 1,Preko,Preko Nord 1 is a Marina close to Preko.,Marina
0,1,1,1,0,0,0,0,3,44.0864,14.9828,Rava,HR,Vela Lu_ina,Sali,Vela Lu_ina is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,1,0,0,3,44.0914,15.185,Rava,HR,Poljana,Preko,Poljana is a Marina close to Preko.,Marina
0,0,0,0,0,0,0,0,3,44.0963,15.1699,Rivanj,HR,Marina Sutomi__ica,Preko,Marina Sutomi__ica is a Marina close to Preko.,Marina
0,1,0,1,0,0,0,0,3,44.1041,15.1533,Rivanj,HR,Lukoran,Lukoran,Lukoran is a Marina close to Lukoran.,Marina
0,0,0,0,1,1,0,0,3,44.1062,15.1152,San Domino di Tremiti,HR,Uvala Prtljug,Preko,Uvala Prtljug is a Anchorage close to Preko.,Anchorage
0,0,0,0,1,1,0,0,3,44.1079,15.1109,San Giorgio Maggiore,HR,Uvala Prtljug,Preko,good hold on sand,Anchorage
0,0,0,0,1,0,1,1,2,44.1086,15.1006,San Nicola di Tremiti,HR,Uvala Kobiljak,Preko,Uvala Kobiljak is a Marina close to Preko.,Marina
1,0,1,0,0,0,0,0,8,44.1106,14.9416,San Nicola di Tremiti,HR,Uvala Boka_in,Sali,Uvala Boka_in is a Anchorage close to Sali.,Anchorage
1,1,1,0,0,0,0,0,5,44.1137,15.1399,Sant Elena,HR,Juzna Frnaza,Preko,Juzna Frnaza is a Anchorage close to Preko.,Anchorage
0,0,0,1,0,1,0,0,6,44.1154,14.9493,Saplun,HR,Planatak Veli,Sali,Planatak Veli is a Anchorage close to Sali.,Anchorage
1,1,1,0,0,0,0,0,6,44.1164,15.136,Sestrunj,HR,Zmorasnia Frnaza,Preko,Zmorasnia Frnaza is a Anchorage close to Preko.,Anchorage
0,0,0,0,0,0,0,0,3,44.1184,15.2262,Sestrunj,HR,Marina Zadar,Zadar,Marina Zadar is a Marina close to Zadar.,Marina
0,0,0,1,0,0,0,0,2,44.1196,14.9342,Sestrunj,HR,Uvala Dumboka,Sali,Uvala Dumboka is a Marina close to Sali.,Marina
0,0,1,0,0,0,0,0,3,44.1198,14.9291,Sestrunj,HR,Uvala Dumboka Navy Bunker,Sali,Uvala Dumboka Navy Bunker is a Marina close to Sali.,Marina
0,1,1,0,0,0,0,0,3,44.1203,14.9303,Sestrunj,HR,Uvala Dumboka,Sali,Uvala Dumboka is a Anchorage close to Sali.,Anchorage
0,1,1,0,0,0,0,0,3,44.1246,15.1211,Sestrunj,HR,Uvala Cinta,Preko,Uvala Cinta is a Anchorage close to Preko.,Anchorage
0,1,0,0,0,0,0,0,2,44.1255,15.1167,Sestrunj,HR,_eprljanda,Preko,_eprljanda is a Marina close to Preko.,Marina
0,0,0,0,0,0,1,1,1,44.1262,15.0779,Sestrunj,HR,Pavle_ine,Preko,Pavle_ine is a Marina close to Preko.,Marina
0,0,1,0,0,0,0,0,3,44.1304,15.1067,Sestrunj,HR,Ugljan,Preko,Ugljan is a Marina close to Preko.,Marina
0,0,0,0,1,1,0,0,3,44.1305,14.8764,Sestrunj,HR,Uvala _akarun,Sali,Uvala _akarun is a Buoy close to Sali.,Buoy
0,0,0,0,1,1,1,0,5,44.1321,15.0701,Silba,HR,Uvala Pavle_ina,Preko,Uvala Pavle_ina is a Anchorage close to Preko.,Anchorage
0,0,0,1,0,0,0,1,3,44.1363,15.0685,Silba,HR,Mulina,Preko,Mulina is a Buoy close to Preko.,Buoy
0,0,0,0,1,1,1,0,3,44.1364,15.0142,Silba,HR,Uvala Kablin,Preko,Uvala Kablin is a Anchorage close to Preko.,Anchorage
0,0,0,0,0,0,0,0,3,44.1375,15.0705,Silba,HR,Muline,Preko,Muline is a Marina close to Preko.,Marina
0,0,0,0,0,1,0,0,3,44.1385,14.9085,Silba,HR,Uvala Bozavcica,Sali,Uvala Bozavcica is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,2,44.1387,14.8583,Silba,HR,Uvala _una,Sali,Uvala _una is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,1,0,0,2,44.1389,15.0078,Silba,HR,Uvala Kablin,Preko,Uvala Kablin is a Marina close to Preko.,Marina
0,0,0,0,0,0,0,0,2,44.1396,14.8603,Sit,HR,Uvala _una,Sali,Uvala _una is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,4,44.1397,14.9067,Sottomarina,HR,Bo_ava,Sali,Bo_ava is a Marina close to Sali.,Marina
0,0,0,0,0,0,1,1,4,44.1398,43.296,Su_ac,HR,Uvala Mulina,Preko,Uvala Mulina is a Anchorage close to Preko.,Anchorage
0,0,0,0,0,0,0,0,2,44.1401,14.9066,Su_ac,HR,Bo_ava,Sali,Bo_ava is a Marina close to Sali.,Marina
0,0,0,0,0,0,0,0,6,44.1418,14.866,Susak,HR,Uvala Lu_ica,Sali,Uvala Lu_ica is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,2,44.1423,14.8552,Susak,HR,Veruni_,Sali,Veruni_ is a Marina close to Sali.,Marina
0,0,0,0,0,0,0,0,2,44.1429,14.8511,Susak,HR,Veli Rat,Sali,Veli Rat is a Marina close to Sali.,Marina
0,0,0,0,0,0,0,0,1,44.1431,12.4695,Sv. Andrija,IT,Bellaria-Igea Marina,Bellaria-Igea Marina,Bellaria-Igea Marina is a Marina close to Bellaria-Igea Marina.,Marina
0,0,0,0,0,0,0,0,4,44.1437,14.847,Sv. Klement,HR,Marina Veli Rat,Sali,Marina Veli Rat is a Marina close to Sali.,Marina
0,1,0,1,0,0,0,1,4,44.1447,15.6288,Sv. Klement,HR,Karinsko More,Karin,Karinsko More is a Anchorage close to Karin.,Anchorage
0,0,0,0,0,0,0,0,4,44.1474,14.8356,Sv. Klement,HR,Zaliv Pantera,Sali,Zaliv Pantera is a Buoy close to Sali.,Buoy
1,1,1,1,0,0,0,0,3,44.1481,15.0194,Sv. Klement,HR,Uvala Muline,Preko,Uvala Muline is a Anchorage close to Preko.,Anchorage
0,1,1,1,0,0,0,0,4,44.1494,14.8541,Sv. Klement,HR,Uvala Lovka,Sali,Uvala Lovka is a Anchorage close to Sali.,Anchorage
0,0,0,1,1,1,1,1,3,44.1528,15.0305,Sveti Ivan,HR,Rivanj ,Preko,Rivanj  is a Marina close to Preko.,Marina
0,0,0,0,1,1,1,0,4,44.1535,14.929,Sveti Petar,HR,Uvala Kablin,Sali Sali,Uvala Kablin is a Anchorage close to Sali Sali.,Anchorage
0,0,0,1,0,0,1,1,4,44.1536,15.6196,Svr_ata,HR,Karinsko More,0,Karinsko More is a Anchorage close to 0.,Anchorage
0,0,0,0,0,1,0,0,4,44.1581,14.8278,Svr_ata,HR,Zaliv Pantera,Sali,Zaliv Pantera is a Buoy close to Sali.,Buoy
0,0,0,0,1,1,1,0,4,44.1605,14.9154,Tijat,HR,Zverinac,Sali,Zverinac is a Marina close to Sali.,Marina
0,1,1,1,0,0,0,0,2,44.1608,14.9963,Tijat,HR,Uvala Hrvatina,Preko,Uvala Hrvatina is a Marina close to Preko.,Marina
0,0,1,0,0,0,0,0,6,44.1645,14.872,Tovarnjak,HR,Uvala Dobra,Sali,Uvala Dobra is a Anchorage close to Sali.,Anchorage
0,0,0,1,1,0,1,1,3,44.1684,14.9679,Trstenik,HR,Uvala Permanje,Preko,Uvala Permanje is a Anchorage close to Preko.,Anchorage
0,0,0,1,0,0,1,1,3,44.1828,15.1596,Ugljan,HR,Uvala Petr_ane,Zadar,Uvala Petr_ane is a Anchorage close to Zadar.,Anchorage
0,0,0,1,0,0,1,1,3,44.1966,14.9421,Ugljan,HR,Uvala Mulic,Preko,Uvala Mulic is a Anchorage close to Preko.,Anchorage
0,0,0,1,0,0,1,1,3,44.1975,14.9508,Ugljan,HR,Uvala Travnik,Preko,Uvala Travnik is a Anchorage close to Preko.,Anchorage
0,0,0,1,0,0,1,1,3,44.1993,14.9435,Ugljan,HR,Uvala Mulic,Preko,Uvala Mulic is a Anchorage close to Preko.,Anchorage
0,1,1,1,0,0,0,0,3,44.2005,14.9461,Ugljan,HR,Rt Krit,Preko,Rt Krit is a Anchorage close to Preko.,Anchorage
0,0,0,0,0,0,0,0,2,44.2054,12.3965,Ugljan,IT,Porto Turistico di Cesenatico,Cesenatico,Porto Turistico di Cesenatico is a Marina close to Cesenatico.,Marina
1,0,1,0,1,1,1,0,2,44.2086,14.9001,Ugljan,HR,Uvala Sabu_a,Molat,Uvala Sabu_a is a Anchorage close to Molat.,Anchorage
1,0,0,0,1,1,1,0,2,44.2097,15.4768,Ugljan,HR,Posedarje,Posedarje,Posedarje is a Anchorage close to Posedarje.,Anchorage
0,0,0,0,0,0,1,0,3,44.2126,14.8726,Ugljan,HR,Lu_ina Molat Harbour,Molat,Lu_ina Molat Harbour is a Marina close to Molat.,Marina
0,0,0,0,0,0,1,0,3,44.2147,14.8644,Ugljan,HR,Uvala Podgarbe,Molat,Uvala Podgarbe is a Anchorage close to Molat.,Anchorage
0,0,0,0,1,0,0,0,3,44.2171,14.8604,Ugljan,HR,Uvala Podgarbe,Molat,good hold on sand,Anchorage
0,0,0,0,0,0,0,0,3,44.2255,14.8356,Ugljan,HR,Brgulski Zaliv,Molat,Brgulski Zaliv is a Buoy close to Molat.,Buoy
1,1,1,0,0,1,0,0,3,44.2258,14.8683,Ugljan,HR,Uvala Przine,Zadar,Uvala Przine is a Anchorage close to Zadar.,Anchorage
1,1,1,0,0,0,0,0,3,44.2258,14.8891,Ugljan,HR,Uvala Vapojni,Zadar,Uvala Vapojni is a Anchorage close to Zadar.,Anchorage
0,0,0,1,1,0,1,1,3,44.2261,15.1613,Ugljan,HR,"Uvala Draznik, Zaton",Nin,"Uvala Draznik, Zaton is a Anchorage close to Nin.",Anchorage
0,0,0,0,1,1,1,0,2,44.2309,15.1598,Ugljan,HR,Uvala _epurine,Nin,Uvala _epurine is a Marina close to Nin.,Marina
1,0,1,0,0,0,0,0,3,44.2327,14.8573,Ugljan,HR,Uvala Lipi_,Zadar,Uvala Lipi_ is a Anchorage close to Zadar.,Anchorage
0,0,0,0,0,1,0,0,3,44.2329,14.817,Ugljan,HR,Luka Vrulje,Molat,Luka Vrulje is a Anchorage close to Molat.,Anchorage
0,0,0,1,1,1,1,1,3,44.2362,14.878,Ugljan,HR,Tovarjak,Zadar,Tovarjak is a Anchorage close to Zadar.,Anchorage
0,0,0,0,1,1,1,1,3,44.2376,15.142,Ugljan,HR,Uvala Bilotinjak,Nin,Uvala Bilotinjak is a Anchorage close to Nin.,Anchorage
0,1,1,1,0,0,0,0,3,44.2386,14.8386,Ugljan,HR,Uvala Vodomarka,Zadar,Uvala Vodomarka is a Anchorage close to Zadar.,Anchorage
0,0,0,0,0,0,0,0,0.5,44.2438,15.1809,Ugljan,HR,Nin,Nin,Nin is a Marina close to Nin.,Marina
0,0,0,0,0,0,0,0,2,44.2466,15.1967,Ugljan,HR,Milja_i_ Jaruga,Nin,Milja_i_ Jaruga is a Marina close to Nin.,Marina
0,0,0,1,1,0,1,1,3,44.2537,15.1225,Ugljan,HR,Uvala Loznica,Privlaka,Uvala Loznica is a Anchorage close to Privlaka.,Anchorage
1,1,1,1,0,0,0,1,4,44.2547,15.1972,Ugljan,HR,Ninski Zaljev,Nin,Ninski Zaljev is a Anchorage close to Nin.,Anchorage
0,1,0,1,0,0,0,0,4,44.2562,15.2845,Ugljan,HR,Ljubacka Vala,Ra_anac,Ljubacka Vala is a Anchorage close to Ra_anac.,Anchorage
0,1,1,1,0,0,0,0,4,44.2574,15.4619,Ugljan,HR,Vinjerac,Posedarje,Vinjerac is a Anchorage close to Posedarje.,Anchorage
0,1,0,1,0,0,1,1,4,44.2586,15.2095,Ugljan,HR,Mulo,Nin,Mud ground,Anchorage
0,0,0,0,0,0,0,0,3,44.2608,14.7972,Ugljan,HR,Luka Zapuntel,Zadar,Luka Zapuntel is a Buoy close to Zadar.,Buoy
0,0,0,0,0,0,0,0,3,44.2667,14.7927,Ugljan,HR,Uvala Mljake,Zadar,Uvala Mljake is a Buoy close to Zadar.,Buoy
